1	0.3999999999999993	2.5809568279517847E-8	0.4	0.4
2	0.40666666666666595	0.03590109871423978	0.6	0.4
3	0.41999999999999943	0.06000000000000456	0.6	0.4
4	0.4266666666666662	0.06798692684790747	0.6	0.4
5	0.44444444444444414	0.08314794192831144	0.6	0.4
6	0.46222222222222187	0.09258962958222243	0.6	0.4
7	0.47111111111111076	0.09573626323794852	0.6	0.4
8	0.4777777777777775	0.09749960430435801	0.6	0.4
9	0.4911111111111109	0.09960415480451192	0.6	0.4
10	0.4955555555555554	0.09990118574661824	0.6	0.4
11	0.492222222222222	0.10773194901934302	0.6	0.1
12	0.4777777777777777	0.13480667456091638	0.6	0.0
13	0.47111111111111104	0.14317389926972995	0.6	0.0
14	0.48333333333333317	0.12931443160847236	0.6	0.0
15	0.4844444444444443	0.12553097104443225	0.6	0.0
16	0.47777777777777763	0.1348066745609168	0.6	0.0
17	0.48333333333333317	0.12931443160847259	0.6	0.0
18	0.47666666666666657	0.13828312341794366	0.6	0.0
19	0.47555555555555545	0.13442148564299222	0.6	0.0
20	0.4588888888888888	0.15484360887642926	0.6	0.0
21	0.43999999999999984	0.17625738755203077	0.6	0.0
22	0.4455555555555554	0.17330840276552048	0.6	0.0
23	0.4377777777777777	0.1810940687278164	0.6	0.0
24	0.4422222222222221	0.18256066132036342	0.6	0.0
25	0.4533333333333332	0.17074997966487618	0.6	0.0
26	0.42999999999999994	0.19000000000000006	0.6	0.0
27	0.4522222222222222	0.16208898638147132	0.6	0.0
28	0.44999999999999984	0.1586400537905442	0.6	0.0
29	0.4422222222222221	0.16531302145242047	0.6	0.0
30	0.42888888888888876	0.17077889828302995	0.6	0.0
31	0.39444444444444426	0.19285061064122003	0.6	0.0
32	0.37222222222222207	0.20001543150343745	0.6	0.0
33	0.3888888888888887	0.19913392726417686	0.6	0.0
34	0.3599999999999998	0.20912516188477526	0.6	0.0
35	0.3455555555555554	0.20931693731495718	0.6	0.0
36	0.36444444444444435	0.21203307452225018	0.6	0.0
37	0.3422222222222221	0.2260667442139738	0.6	0.0
38	0.34999999999999987	0.21921577396609862	0.6	0.0
39	0.3699999999999999	0.20680103158994814	0.6	0.0
40	0.36111111111111094	0.21065740720391643	0.6	0.0
41	0.34555555555555545	0.22318956124091838	0.6	0.0
42	0.33333333333333326	0.2255856575425152	0.6	0.0
43	0.3444444444444445	0.2276015578501219	0.6	0.0
44	0.3222222222222221	0.23275059507157636	0.6	0.0
45	0.2833333333333332	0.2367605447610637	0.6	0.0
46	0.27888888888888885	0.23967313131960213	0.6	0.0
47	0.29111111111111104	0.23220893103909895	0.6	0.0
48	0.33555555555555555	0.22623051720221177	0.6	0.0
49	0.29333333333333333	0.22842455598682415	0.6	0.0
50	0.30999999999999994	0.2314447378245327	0.6	0.0
51	0.32888888888888884	0.22471930364812626	0.6	0.0
52	0.29999999999999993	0.23142073276946384	0.6	0.0
53	0.3099999999999999	0.2380709511422547	0.6	0.0
54	0.3222222222222221	0.23700810008557283	0.6	0.0
55	0.2955555555555555	0.2426296268028065	0.6	0.0
56	0.3033333333333332	0.23259406699226035	0.6	0.0
57	0.302222222222222	0.23092941575669512	0.6	0.0
58	0.3055555555555554	0.23587242837842637	0.6	0.0
59	0.3266666666666666	0.23607908279501033	0.6	0.0
60	0.31666666666666665	0.24955515978993054	0.6	0.0
61	0.31555555555555553	0.2412518790306149	0.6	0.0
62	0.2766666666666667	0.2413158373031768	0.6	0.0
63	0.2833333333333332	0.24002314703192937	0.6	0.0
64	0.27666666666666656	0.23525399984791864	0.6	0.0
65	0.2699999999999999	0.23067533702394621	0.6	0.0
66	0.2655555555555555	0.22566499807906576	0.6	0.0
67	0.27555555555555555	0.22475226416415386	0.6	0.0
68	0.29444444444444434	0.22279093892960702	0.6	0.0
69	0.2988888888888888	0.2297314589033827	0.6	0.0
70	0.24555555555555544	0.23436017442821802	0.6	0.0
71	0.2466666666666667	0.23907228102721476	0.6	0.0
72	0.28444444444444444	0.24671671164002879	0.6	0.0
73	0.27444444444444444	0.2558476591477007	0.6	0.0
74	0.2477777777777777	0.24775784673201373	0.6	0.0
75	0.23777777777777767	0.2519161138058894	0.6	0.0
76	0.22444444444444436	0.2428127358508159	0.6	0.0
77	0.20333333333333325	0.23779075769349092	0.6	0.0
78	0.21555555555555558	0.24761579159438435	0.6	0.0
79	0.18555555555555556	0.23643702995893537	0.6	0.0
80	0.21111111111111108	0.24740629851159793	0.6	0.0
81	0.21666666666666667	0.251771501343756	0.6	0.0
82	0.18777777777777777	0.238433674811153	0.6	0.0
83	0.15222222222222223	0.22222499998263914	0.6	0.0
84	0.11	0.19891371663780924	0.6	0.0
85	0.15222222222222223	0.22520498207325987	0.6	0.0
86	0.15555555555555556	0.22954598237540857	0.6	0.0
87	0.16666666666666669	0.2328566559543065	0.6	0.0
88	0.14666666666666667	0.22020192753218332	0.6	0.0
89	0.1377777777777778	0.21785712840084379	0.6	0.0
90	0.12444444444444448	0.20726317736481323	0.6	0.0
91	0.1466666666666667	0.2207059380966247	0.6	0.0
92	0.12333333333333336	0.21398338460938712	0.6	0.0
93	0.11777777777777781	0.2068696732931027	0.6	0.0
94	0.14111111111111116	0.21699689933496205	0.6	0.0
95	0.11666666666666667	0.20883273476902783	0.6	0.0
96	0.14111111111111113	0.21903548390586525	0.6	0.0
97	0.12555555555555556	0.20952916058582988	0.6	0.0
98	0.16444444444444445	0.2363195158683407	0.6	0.0
99	0.1477777777777778	0.21869703944436103	0.6	0.0
100	0.15444444444444444	0.2231895612409182	0.6	0.0
101	0.13444444444444442	0.2103759128117048	0.6	0.0
102	0.13555555555555557	0.2088652468890521	0.6	0.0
103	0.1322222222222222	0.213347800435386	0.6	0.0
104	0.11999999999999998	0.2066666666666667	0.6	0.0
105	0.12111111111111111	0.20949380497042785	0.6	0.0
106	0.10666666666666666	0.19652537297311568	0.6	0.0
107	0.13888888888888887	0.22395160411940424	0.6	0.0
108	0.13111111111111112	0.21635590249218967	0.6	0.0
109	0.12000000000000001	0.2066666666666667	0.6	0.0
110	0.1088888888888889	0.2085102952131538	0.6	0.0
111	0.11777777777777777	0.2188747880398887	0.6	0.0
112	0.11333333333333334	0.21302060411560614	0.6	0.0
113	0.12000000000000002	0.21249836600678973	0.6	0.0
114	0.12555555555555553	0.21987931594455842	0.6	0.0
115	0.1122222222222222	0.21900166299611004	0.6	0.0
116	0.1433333333333333	0.23666666666666675	0.6	0.0
117	0.13444444444444445	0.22418301606356814	0.6	0.0
118	0.11777777777777776	0.21477521985026207	0.6	0.0
119	0.12444444444444444	0.21411892391903833	0.6	0.0
120	0.11444444444444443	0.20846588375884922	0.6	0.0
121	0.08666666666666667	0.18330302779823357	0.6	0.0
122	0.11555555555555556	0.19715256986016982	0.6	0.0
123	0.09222222222222225	0.18026386695174124	0.6	0.0
124	0.07777777777777778	0.173062466421667	0.6	0.0
125	0.06888888888888889	0.1664294608298025	0.6	0.0
126	0.08444444444444445	0.18732687480628976	0.6	0.0
127	0.09333333333333334	0.19252705437591536	0.6	0.0
128	0.0911111111111111	0.18357223491611896	0.6	0.0
129	0.058888888888888886	0.1534017560702357	0.6	0.0
130	0.06333333333333334	0.1656301099840646	0.6	0.0
131	0.05777777777777777	0.15844927528867453	0.6	0.0
132	0.06888888888888889	0.1716873414374995	0.6	0.0
133	0.06444444444444443	0.16214610086181955	0.6	0.0
134	0.058888888888888886	0.15839082776785923	0.6	0.0
135	0.07333333333333333	0.16110727964792765	0.6	0.0
136	0.06222222222222221	0.16232873215777488	0.6	0.0
137	0.04888888888888889	0.15220194512149124	0.6	0.0
138	0.04222222222222223	0.1357921432662417	0.6	0.0
139	0.038888888888888896	0.11990222354016852	0.6	0.0
140	0.053333333333333344	0.14313940369055925	0.6	0.0
141	0.07777777777777778	0.16850834320114558	0.6	0.0
142	0.058888888888888886	0.14749346083014772	0.6	0.0
143	0.037777777777777785	0.1197940619728316	0.6	0.0
144	0.04	0.1254325848148452	0.6	0.0
145	0.07777777777777779	0.17047500812453928	0.6	0.0
146	0.05222222222222223	0.13922625692477678	0.6	0.0
147	0.05666666666666667	0.15638272140986534	0.6	0.0
148	0.07333333333333333	0.16983652270475996	0.6	0.0
149	0.10222222222222223	0.18854871329168657	0.6	0.0
150	0.07444444444444444	0.15170227502220784	0.6	0.0
151	0.05777777777777777	0.13822508035630213	0.6	0.0
152	0.06555555555555555	0.1647632045702162	0.6	0.0
153	0.06222222222222222	0.15886946268191224	0.6	0.0
154	0.058888888888888886	0.1436774508283858	0.6	0.0
155	0.06222222222222221	0.15244509232126663	0.6	0.0
156	0.10666666666666666	0.19020456823582804	0.6	0.0
157	0.0888888888888889	0.17090897151176668	0.6	0.0
158	0.06222222222222222	0.14187457510677665	0.6	0.0
159	0.08444444444444445	0.16118389160700963	0.6	0.0
160	0.11222222222222222	0.17815584798944856	0.6	0.0
161	0.13777777777777775	0.20307512445604833	0.6	0.0
162	0.13222222222222224	0.20700390644611183	0.6	0.0
163	0.13333333333333333	0.2038517980189421	0.6	0.0
164	0.10666666666666669	0.19708993998792643	0.6	0.0
165	0.11222222222222224	0.19878954688468228	0.6	0.0
166	0.10444444444444446	0.18613681414552824	0.6	0.0
167	0.12111111111111111	0.1997189383132898	0.6	0.0
168	0.10555555555555557	0.18580821122335978	0.6	0.0
169	0.11444444444444445	0.1991990133348563	0.6	0.0
170	0.10999999999999999	0.20168732676541123	0.6	0.0
171	0.1322222222222222	0.21798459567276146	0.6	0.0
172	0.11555555555555556	0.21234725810495264	0.6	0.0
173	0.0922222222222222	0.18331986482513613	0.6	0.0
174	0.10333333333333332	0.19290181728307051	0.6	0.0
175	0.09	0.18076995817275	0.6	0.0
176	0.08444444444444445	0.17442675069502583	0.6	0.0
177	0.10444444444444449	0.18968459851442934	0.6	0.0
178	0.11333333333333334	0.19390719429665318	0.6	0.0
179	0.09333333333333335	0.17938165396098285	0.6	0.0
180	0.07666666666666669	0.16736520280844258	0.6	0.0
181	0.08222222222222222	0.17611724489844058	0.6	0.0
182	0.09777777777777778	0.19205194770499973	0.6	0.0
183	0.08888888888888889	0.1816250377040227	0.6	0.0
184	0.08666666666666667	0.17900962109463403	0.6	0.0
185	0.07222222222222224	0.1619518294485382	0.6	0.0
186	0.09555555555555557	0.18968459851442934	0.6	0.0
187	0.1088888888888889	0.1981270324505324	0.6	0.0
188	0.08555555555555557	0.18046921012313744	0.6	0.0
189	0.09333333333333334	0.1793816539609828	0.6	0.0
190	0.1	0.19379255804998177	0.6	0.0
191	0.11444444444444445	0.2100587807210751	0.6	0.0
192	0.11	0.20223748416156687	0.6	0.0
193	0.09333333333333334	0.19539134519670462	0.6	0.0
194	0.0888888888888889	0.18039736660091024	0.6	0.0
195	0.11333333333333334	0.20558858593479035	0.6	0.0
196	0.07666666666666667	0.174515201502779	0.6	0.0
197	0.08444444444444445	0.18252008176338727	0.6	0.0
198	0.10666666666666666	0.20154955277107967	0.6	0.0
199	0.10666666666666666	0.20154955277107967	0.6	0.0
